title,score,url,date,author
Tenchu: Wrath of Heaven,8.5,/articles/2003/03/04/tenchu-wrath-of-heaven-2,2003-03-04T08:00:00.000Z,Douglass C. Perry
Metal Gear Solid 2: Substance,9.1,/articles/2003/03/03/metal-gear-solid-2-substance-5,2003-03-03T08:00:00.000Z,Kaiser Hwang
All-Star Baseball 2004,8.1,/articles/2003/02/27/all-star-baseball-2004-3,2003-02-27T08:00:00.000Z,Jeremy Dunham
Everblue 2,5.7,/articles/2003/02/26/everblue-2,2003-02-26T08:00:00.000Z,Douglass C. Perry
Xenosaga Episode I: Der Wille zur Macht,8.8,/articles/2003/02/24/xenosaga-episode-i-der-wille-zur-macht,2003-02-24T08:00:00.000Z,Jeremy Dunham
High Heat Major League Baseball 2004,8.1,/articles/2003/02/21/high-heat-major-league-baseball-2004-3,2003-02-21T08:00:00.000Z,Jeremy Dunham
Disaster Report,6.3,/articles/2003/02/20/disaster-report,2003-02-20T08:00:00.000Z,Jeremy Dunham
Dark Cloud 2,9.0,/articles/2003/02/14/dark-cloud-2-2,2003-02-14T08:00:00.000Z,Kaiser Hwang
Breath of Fire: Dragon Quarter,8.2,/articles/2003/02/14/breath-of-fire-dragon-quarter,2003-02-14T08:00:00.000Z,Jeremy Dunham
World Tour Soccer 2003,8.2,/articles/2003/02/11/world-tour-soccer-2003,2003-02-11T08:00:00.000Z,Chris Roper
EverQuest Online Adventures,8.0,/articles/2003/02/11/everquest-online-adventures,2003-02-11T08:00:00.000Z,ManaByte
.hack//INFECTION (Part 1),8.5,/articles/2003/02/10/hackinfection-part-1,2003-02-10T08:00:00.000Z,Jeremy Dunham
Vexx,7.4,/articles/2003/02/10/vexx-5,2003-02-10T08:00:00.000Z,Hilary Goldstein
Pride FC,8.0,/articles/2003/02/07/pride-fc-2,2003-02-07T08:00:00.000Z,Jeremy Dunham
Galerians: Ash,4.4,/articles/2003/02/04/galerians-ash,2003-02-04T08:00:00.000Z,Kaiser Hwang
Fisherman's Challenge,7.0,/articles/2003/02/03/fishermans-challenge,2003-02-03T10:22:00.000Z,Mary Jane Irwin
Guilty Gear X2,9.0,/articles/2003/02/03/guilty-gear-x2,2003-02-03T08:00:00.000Z,Jeremy Dunham
Black & Bruised,6.3,/articles/2003/01/30/black-bruised-3,2003-01-30T08:00:00.000Z,Cory D. Lewis
HSX: HyperSonic Xtreme,5.0,/articles/2003/01/28/hsx-hypersonic-xtreme,2003-01-28T08:00:00.000Z,Kaiser Hwang
Devil May Cry 2,7.0,/articles/2003/01/28/devil-may-cry-2-2,2003-01-28T08:00:00.000Z,Douglass C. Perry
ATV Quad Power Racing 2,6.8,/articles/2003/01/28/atv-quad-power-racing-2-4,2003-01-28T08:00:00.000Z,Kaiser Hwang
Battle Engine Aquila,8.0,/articles/2003/01/27/battle-engine-aquila-2,2003-01-27T08:00:00.000Z,Hilary Goldstein
The Sims,8.0,/articles/2003/01/14/the-sims-5,2003-01-14T08:00:00.000Z,Douglass C. Perry
War of the Monsters,8.9,/articles/2003/01/09/war-of-the-monsters,2003-01-09T08:00:00.000Z,Jeremy Dunham
The Getaway,7.0,/articles/2003/01/06/the-getaway-2,2003-01-06T08:00:00.000Z,David Smith
Guilty Gear XX (Import),8.9,/articles/2002/12/18/guilty-gear-xx-import,2002-12-18T08:00:00.000Z,David Smith
Whiteout,5.5,/articles/2002/12/16/whiteout,2002-12-16T08:00:00.000Z,Chris Roper
Tom Clancy's Ghost Recon,4.0,/articles/2002/12/10/tom-clancys-ghost-recon,2002-12-10T08:00:00.000Z,David Smith
Pro Race Driver,9.3,/articles/2002/12/10/pro-race-driver,2002-12-10T08:00:00.000Z,Douglass C. Perry
Disney Golf,5.5,/articles/2002/12/09/disney-golf,2002-12-09T08:00:00.000Z,Chris Roper
The King of Fighters 2000 (Import),7.4,/articles/2002/12/02/the-king-of-fighters-2000-import,2002-12-02T08:00:00.000Z,Jeremy Dunham
Dragon Ball Z Budokai,6.2,/articles/2002/12/01/dragon-ball-z-budokai,2002-12-01T08:00:00.000Z,Jeremy Dunham
Tom and Jerry in War of the Whiskers,6.3,/articles/2002/12/01/tom-and-jerry-in-war-of-the-whiskers,2002-12-01T00:36:00.000Z,Chris Roper
Legends Of Wrestling II,6.9,/articles/2002/11/30/legends-of-wrestling-ii-4,2002-11-30T08:00:00.000Z,David Smith
Defender,7.0,/articles/2002/11/27/defender,2002-11-27T08:00:00.000Z,Chris Roper
NCAA March Madness 2003,7.1,/articles/2002/11/27/ncaa-march-madness-2003,2002-11-27T08:00:00.000Z,Jeremy Dunham
The Powerpuff Girls: Relish Rampage,3.8,/articles/2002/11/27/the-powerpuff-girls-relish-rampage,2002-11-27T08:00:00.000Z,Chris Roper
NCAA College Basketball 2K3 Review [PS2/Xbox],8.6,/articles/2002/11/26/ncaa-college-basketball-2k3-review-ps2xbox,2002-11-26T08:05:05.000Z,Hilary Goldstein
Conflict Zone,4.1,/articles/2002/11/26/conflict-zone,2002-11-26T08:00:00.000Z,Jeremy Dunham
SpongeBob SquarePants: Revenge of the Flying Dutchman,4.0,/articles/2002/11/26/spongebob-squarepants-revenge-of-the-flying-dutchman,2002-11-26T00:08:00.000Z,Mark Ryan Sallee
Mystic Heroes,7.0,/articles/2002/11/25/mystic-heroes,2002-11-25T08:10:00.000Z,Stephen Ng
Monopoly Party,4.5,/articles/2002/11/25/monopoly-party,2002-11-25T08:00:00.000Z,Hilary Goldstein
Whirl Tour,5.1,/articles/2002/11/25/whirl-tour-2,2002-11-25T08:00:00.000Z,Chris Roper
Harry Potter and the Chamber of Secrets,8.4,/articles/2002/11/25/harry-potter-and-the-chamber-of-secrets-3,2002-11-25T08:00:00.000Z,Matt Casamassina
Star Wars Bounty Hunter,8.2,/articles/2002/11/22/star-wars-bounty-hunter-2,2002-11-22T08:00:00.000Z,Jeremy Dunham
Rygar: The Legendary Adventure,8.4,/articles/2002/11/22/rygar-the-legendary-adventure,2002-11-22T08:00:00.000Z,Douglass C. Perry
Activision Anthology PS2 Review,8.5,/articles/2002/11/21/activision-anthology-2,2002-11-21T08:00:00.000Z,Jeremy Dunham
Island Xtreme Stunts,5.0,/articles/2002/11/21/island-xtreme-stunts,2002-11-21T08:00:00.000Z,Jeremy Dunham
Activision Anthology PS2 Review,8.5,/articles/2002/11/21/activision-anthology-2,2002-11-21T08:00:00.000Z,Jeremy Dunham
Shrek Super Party,2.9,/articles/2002/11/21/shrek-super-party,2002-11-21T08:00:00.000Z,Hilary Goldstein
Cabela's Big Game Hunter,6.0,/articles/2002/11/21/cabelas-big-game-hunter,2002-11-21T08:00:00.000Z,David Clayman
Drome Racers,6.2,/articles/2002/11/20/drome-racers,2002-11-20T08:00:00.000Z,Chris Roper
Minority Report,5.3,/articles/2002/11/20/minority-report-3,2002-11-20T08:00:00.000Z,Hil Goldstein & Jeremy Dunham
"Mary-Kate and Ashley, Sweet 16: Licensed to Drive",5.0,/articles/2002/11/20/mary-kate-and-ashley-sweet-16-licensed-to-drive,2002-11-20T08:00:00.000Z,Chris Roper
Simpsons Skateboarding,2.5,/articles/2002/11/19/simpsons-skateboarding,2002-11-19T08:00:00.000Z,David Smith
James Cameron's Dark Angel,4.0,/articles/2002/11/19/james-camerons-dark-angel,2002-11-19T08:00:00.000Z,Douglass C. Perry
Mortal Kombat: Deadly Alliance,8.6,/articles/2002/11/19/mortal-kombat-deadly-alliance-4,2002-11-19T08:00:00.000Z,Jeremy Dunham
Haven: Call of the King,7.4,/articles/2002/11/19/haven-call-of-the-king,2002-11-19T08:00:00.000Z,Chris Roper
Fighter Maker 2,7.5,/articles/2002/11/18/fighter-maker-2,2002-11-18T08:00:00.000Z,David Smith
Hot Wheels Velocity X Review [PS2],4.6,/articles/2002/11/18/hot-wheels-velocity-x-3,2002-11-18T08:00:00.000Z,Chris Roper
James Bond 007: NightFire,8.1,/articles/2002/11/18/james-bond-007-nightfire-3,2002-11-18T08:00:00.000Z,M. Cassamassina/D. F. Smith
Marvel vs. Capcom 2,8.4,/articles/2002/11/18/marvel-vs-capcom-2,2002-11-18T08:00:00.000Z,Jeremy Dunham
Total Immersion Racing,5.8,/articles/2002/11/15/total-immersion-racing-2,2002-11-15T08:00:00.000Z,Aaron Boulding
NASCAR From Dirt to Daytona,8.3,/articles/2002/11/14/nascar-from-dirt-to-daytona,2002-11-14T08:00:00.000Z,Douglass C. Perry
Treasure Planet Review,4.0,/articles/2002/11/14/treasure-planet-review,2002-11-14T08:00:00.000Z,David Smith
Shox,7.8,/articles/2002/11/14/shox,2002-11-14T08:00:00.000Z,Jeremy Dunham
BMX XXX,6.0,/articles/2002/11/13/bmx-xxx-2,2002-11-13T08:00:00.000Z,Aaron Boulding
Rally Fusion: Race of Champions,8.0,/articles/2002/11/12/rally-fusion-race-of-champions,2002-11-12T08:00:00.000Z,Douglass C. Perry
ATV Offroad Fury 2,9.0,/articles/2002/11/12/atv-offroad-fury-2,2002-11-12T08:00:00.000Z,David Smith
Shinobi,7.8,/articles/2002/11/12/shinobi,2002-11-12T08:00:00.000Z,David Smith
Rocky Review [PS2],8.3,/articles/2002/11/11/rocky,2002-11-11T08:00:00.000Z,Jeremy Dunham
NHL 2K3,8.8,/articles/2002/11/11/nhl-2k3,2002-11-11T08:00:00.000Z,Hilary Goldstein
Dr. Muto,8.5,/articles/2002/11/11/dr-muto-2,2002-11-11T08:00:00.000Z,Douglass C. Perry
NCAA Final Four 2003,6.0,/articles/2002/11/11/ncaa-final-four-2003,2002-11-11T08:00:00.000Z,Chris Roper
Spyro: Enter the Dragonfly,6.0,/articles/2002/11/08/spyro-enter-the-dragonfly-2,2002-11-08T08:00:00.000Z,Douglass C. Perry
Pro Rally 2002,6.4,/articles/2002/11/08/pro-rally-2002,2002-11-08T08:00:00.000Z,Fran Mirabella III
WWE SmackDown! Shut Your Mouth,8.2,/articles/2002/11/07/wwe-smackdown-shut-your-mouth,2002-11-07T08:00:00.000Z,David Smith
Disney's PK Review,4.0,/articles/2002/11/07/disneys-pk-review,2002-11-07T08:00:00.000Z,David Smith
Robot Alchemical Drive,7.3,/articles/2002/11/05/robot-alchemical-drive,2002-11-05T08:00:00.000Z,David Smith
NHL FaceOff 2003,5.2,/articles/2002/11/05/nhl-faceoff-2003,2002-11-05T08:00:00.000Z,Chris Roper
V-Rally 3 PS2 Review,8.8,/articles/2002/11/05/v-rally-3-ps2-review,2002-11-05T08:00:00.000Z,Douglass C. Perry
V-Rally 3 PS2 Review,8.8,/articles/2002/11/05/v-rally-3-ps2-review,2002-11-05T08:00:00.000Z,Douglass C. Perry
Zapper,5.5,/articles/2002/11/01/zapper-2,2002-11-01T08:00:00.000Z,Cory D. Lewis
FIFA Soccer 2003,8.3,/articles/2002/11/01/fifa-soccer-2003,2002-11-01T08:00:00.000Z,Aaron Boulding
Jet X2O Review,7.0,/articles/2002/10/29/jet-x2o-review,2002-10-29T08:00:00.000Z,Chris Roper
Tiger Woods PGA Tour 2003,8.9,/articles/2002/10/28/tiger-woods-pga-tour-2003,2002-10-28T08:00:00.000Z,Matt Casamassina
Grand Theft Auto: Vice City Review,9.7,/articles/2002/10/28/grand-theft-auto-vice-city,2002-10-28T08:00:00.000Z,Douglass C. Perry
Reign of Fire,6.0,/articles/2002/10/23/reign-of-fire-3,2002-10-23T07:00:00.000Z,Douglass C. Perry
Tony Hawk's Pro Skater 4,9.3,/articles/2002/10/23/tony-hawks-pro-skater-4-3,2002-10-23T07:00:00.000Z,David Smith
Contra: Shattered Soldier Review,8.0,/articles/2002/10/22/contra-shattered-soldier-review,2002-10-22T07:00:00.000Z,David Smith
Lord of the Rings: The Two Towers,8.3,/articles/2002/10/21/lord-of-the-rings-the-two-towers-2,2002-10-21T07:00:00.000Z,Douglass C. Perry
X-Men: Next Dimension,7.2,/articles/2002/10/21/x-men-next-dimension-2,2002-10-21T07:00:00.000Z,Jeremy Dunham
The Lord of the Rings: Fellowship of the Ring,7.5,/articles/2002/10/17/the-lord-of-the-rings-fellowship-of-the-ring,2002-10-17T07:00:00.000Z,Douglass C. Perry
Wild Arms 3 Review,7.9,/articles/2002/10/16/wild-arms-3-review,2002-10-16T07:00:00.000Z,David Smith
Ty the Tasmanian Tiger,7.9,/articles/2002/10/16/ty-the-tasmanian-tiger-2,2002-10-16T07:00:00.000Z,Jeremy Dunham & Kaiser Hwang
Legaia 2: Duel Saga,7.5,/articles/2002/10/15/legaia-2-duel-saga,2002-10-15T07:00:00.000Z,Jeremy Dunham
Gravity Games Bike: Street. Vert. Dirt.,2.0,/articles/2002/10/15/gravity-games-bike-street-vert-dirt,2002-10-15T07:00:00.000Z,Chris Roper
Silent Scope 3,4.0,/articles/2002/10/11/silent-scope-3,2002-10-11T07:00:00.000Z,Douglass C. Perry
DDRMAX: Dance Dance Revolution,9.3,/articles/2002/10/11/ddrmax-dance-dance-revolution,2002-10-11T07:00:00.000Z,David Smith
Sub Rebellion,7.0,/articles/2002/10/11/sub-rebellion,2002-10-11T07:00:00.000Z,Chris Roper
Antz Extreme Racing,2.4,/articles/2002/10/11/antz-extreme-racing,2002-10-11T05:47:00.000Z,Ivan Sulic
NBA Starting Five,4.0,/articles/2002/10/10/nba-starting-five,2002-10-10T07:00:00.000Z,Jeremy Dunham
Evolution Skateboarding Review,3.0,/articles/2002/10/10/evolution-skateboarding-review,2002-10-10T07:00:00.000Z,David Smith
Red Faction II,9.2,/articles/2002/10/09/red-faction-ii-2,2002-10-09T07:00:00.000Z,David Smith
Run Like Hell,6.6,/articles/2002/10/09/run-like-hell,2002-10-09T07:00:00.000Z,Chris Roper
NBA Live 2003,8.7,/articles/2002/10/08/nba-live-2003-3,2002-10-08T07:00:00.000Z,Aaron Boulding
TimeSplitters 2,9.1,/articles/2002/10/07/timesplitters-2-2,2002-10-07T07:00:00.000Z,Douglass C. Perry
NBA 2K3,8.7,/articles/2002/10/07/nba-2k3,2002-10-07T07:00:00.000Z,Hilary Goldstein
Need For Speed: Hot Pursuit 2,9.0,/articles/2002/10/03/need-for-speed-hot-pursuit-2,2002-10-03T07:00:00.000Z,David Smith
NHL 2003 Review,8.7,/articles/2002/10/03/nhl-2003,2002-10-03T07:00:00.000Z,Chris Carle
Myst III: Exile,2.0,/articles/2002/10/03/myst-iii-exile,2002-10-03T07:00:00.000Z,Jeremy Dunham
Hitman 2: Silent Assassin,8.4,/articles/2002/10/02/hitman-2-silent-assassin-2,2002-10-02T07:00:00.000Z,Douglass C. Perry
Conflict: Desert Storm,5.5,/articles/2002/10/02/conflict-desert-storm-2,2002-10-02T07:00:00.000Z,David Smith
Super Bust-A-Move 2,7.3,/articles/2002/10/02/super-bust-a-move-2,2002-10-02T07:00:00.000Z,Jeremy Dunham
Dual Hearts,7.0,/articles/2002/10/01/dual-hearts,2002-10-01T07:00:00.000Z,David Smith
Grandia Xtreme,7.5,/articles/2002/09/30/grandia-xtreme,2002-09-30T07:00:00.000Z,Jeremy Dunham
Sega Bass Fishing Duel,7.0,/articles/2002/09/30/sega-bass-fishing-duel,2002-09-30T07:00:00.000Z,Douglass C. Perry
Ferrari F355 Challenge,7.8,/articles/2002/09/30/ferrari-f355-challenge,2002-09-30T07:00:00.000Z,Douglass C. Perry
Superman: Shadow of Apokolips PS2 Review,7.0,/articles/2002/09/26/superman-shadow-of-apokolips-ps2-review,2002-09-26T07:00:00.000Z,Douglass C. Perry
Tribes: Aerial Assault,7.2,/articles/2002/09/26/tribes-aerial-assault,2002-09-26T07:00:00.000Z,David Smith
Egg Mania: Eggstreme Madness,6.3,/articles/2002/09/25/egg-mania-eggstreme-madness,2002-09-25T07:00:00.000Z,Fran Mirabella III
Tekken 4,9.0,/articles/2002/09/24/tekken-4,2002-09-24T07:00:00.000Z,Jeremy Dunham
Burnout 2: Point of Impact,9.0,/articles/2002/09/24/burnout-2-point-of-impact,2002-09-24T07:00:00.000Z,Douglass C. Perry
NBA ShootOut 2003,7.3,/articles/2002/09/24/nba-shootout-2003,2002-09-24T07:00:00.000Z,Jeremy Dunham
Sega Soccer Slam,6.0,/articles/2002/09/23/sega-soccer-slam,2002-09-23T07:00:00.000Z,Douglass C. Perry
Robotech: Battlecry,8.2,/articles/2002/09/20/robotech-battlecry-2,2002-09-20T07:00:00.000Z,Aaron Boulding
NASCAR Thunder 2003,8.5,/articles/2002/09/19/nascar-thunder-2003-3,2002-09-19T07:00:00.000Z,Jeremy Dunham
The Terminator: Dawn of Fate,5.6,/articles/2002/09/18/the-terminator-dawn-of-fate,2002-09-18T07:00:00.000Z,Jeremy Dunham
Kelly Slater's Pro Surfer,8.9,/articles/2002/09/18/kelly-slaters-pro-surfer-4,2002-09-18T07:00:00.000Z,Douglass C. Perry
Taz: Wanted,6.7,/articles/2002/09/17/taz-wanted-3,2002-09-17T07:00:00.000Z,Douglass C. Perry
Summoner 2,8.4,/articles/2002/09/17/summoner-2,2002-09-17T07:00:00.000Z,Jeremy Dunham
Dino Stalker,4.0,/articles/2002/09/16/dino-stalker,2002-09-16T07:00:00.000Z,Douglass C. Perry
Kingdom Hearts,9.0,/articles/2002/09/16/kingdom-hearts-2,2002-09-16T07:00:00.000Z,David Smith
Ninja Assault,5.0,/articles/2002/09/16/ninja-assault,2002-09-16T07:00:00.000Z,Jeremy Dunham
Gungrave Review,8.0,/articles/2002/09/13/gungrave-review,2002-09-13T07:00:00.000Z,David Smith
Hard Hitter Tennis,4.0,/articles/2002/09/12/hard-hitter-tennis,2002-09-12T23:07:00.000Z,Ed Lewis
Mobile Suit Gundam Federation Vs. Zeon,7.0,/articles/2002/09/10/mobile-suit-gundam-federation-vs-zeon,2002-09-10T07:00:00.000Z,David Smith
The Scorpion King: Rise of the Akkadian,6.2,/articles/2002/09/10/the-scorpion-king-rise-of-the-akkadian-2,2002-09-10T07:00:00.000Z,Jeremy Dunham
Armored Core 3,7.3,/articles/2002/09/09/armored-core-3,2002-09-09T07:00:00.000Z,David Smith
Riding Spirits,6.1,/articles/2002/09/06/riding-spirits,2002-09-06T07:00:00.000Z,Jeremy Dunham
Pac-Man Fever PS2,4.5,/articles/2002/09/04/pac-man-fever-ps2,2002-09-04T07:00:00.000Z,Matt Casamassina
Commandos 2: Men of Courage,7.0,/articles/2002/09/04/commandos-2-men-of-courage-2,2002-09-04T07:00:00.000Z,Jeremy Dunham
Blade II,4.9,/articles/2002/09/04/blade-ii,2002-09-04T07:00:00.000Z,Jeremy Dunham & Hilary Xbox
Turok: Evolution,8.0,/articles/2002/09/03/turok-evolution,2002-09-03T07:00:00.000Z,Craig Harris
Turok: Evolution,8.0,/articles/2002/09/03/turok-evolution,2002-09-03T07:00:00.000Z,Craig Harris
Onimusha 2: Samurai's Destiny,8.9,/articles/2002/08/26/onimusha-2-samurais-destiny,2002-08-26T07:00:00.000Z,Jeremy Dunham
SOCOM: US Navy SEALs,7.5,/articles/2002/08/26/socom-us-navy-seals,2002-08-26T07:00:00.000Z,David Smith
The Thing PS2 Review,8.3,/articles/2002/08/20/the-thing-2,2002-08-20T07:00:00.000Z,Douglass C. Perry
Street Hoops,6.7,/articles/2002/08/14/street-hoops-3,2002-08-14T07:00:00.000Z,Aaron Boulding
Mat Hoffman's Pro BMX 2,8.1,/articles/2002/08/13/mat-hoffmans-pro-bmx-2-2,2002-08-13T07:00:00.000Z,David Smith
NFL GameDay 2003,7.0,/articles/2002/08/12/nfl-gameday-2003,2002-08-12T07:00:00.000Z,Jeremy Dunham
NCAA GameBreaker 2003,5.5,/articles/2002/08/12/ncaa-gamebreaker-2003,2002-08-12T07:00:00.000Z,Jeremy Dunham
Madden NFL 2003,9.1,/articles/2002/08/08/madden-nfl-2003-4,2002-08-08T07:00:00.000Z,Aaron Boulding
Gungrave Import Review,5.0,/articles/2002/08/08/gungrave-import-review,2002-08-08T07:00:00.000Z,David Smith
Hidden Invasion,3.5,/articles/2002/08/06/hidden-invasion,2002-08-06T07:00:00.000Z,IGN Staff
NCAA College Football 2K3,6.8,/articles/2002/08/06/ncaa-college-football-2k3-2,2002-08-06T07:00:00.000Z,Jeremy Dunham
Shifters,4.0,/articles/2002/07/25/shifters,2002-07-25T07:00:00.000Z,IGN Staff
NCAA Football 2003,8.9,/articles/2002/07/19/ncaa-football-2003,2002-07-19T07:00:00.000Z,Aaron Boulding
The Mark of Kri Review,8.8,/articles/2002/07/19/the-mark-of-kri-review,2002-07-19T07:00:00.000Z,Douglass C. Perry
Fireblade,7.7,/articles/2002/07/09/fireblade,2002-07-09T07:00:00.000Z,Jeremy Dunham
Men in Black II: Alien Escape,4.0,/articles/2002/07/08/men-in-black-ii-alien-escape-2,2002-07-08T07:00:00.000Z,Douglass C. Perry
LEGO Soccer Mania,5.5,/articles/2002/07/01/lego-soccer-mania,2002-07-01T07:00:00.000Z,Peer Schneider
Barbarian,7.8,/articles/2002/06/28/barbarian,2002-06-28T07:00:00.000Z,Jeremy Dunham
PRYZM Chapter One: The Dark Unicorn,7.0,/articles/2002/06/27/pryzm-chapter-one-the-dark-unicorn,2002-06-27T07:00:00.000Z,Jeremy Dunham
Romance of the Three Kingdoms VII,8.5,/articles/2002/06/27/romance-of-the-three-kingdoms-vii,2002-06-27T07:00:00.000Z,Jeremy Dunham
Mike Tyson Heavyweight Boxing,2.6,/articles/2002/06/26/mike-tyson-heavyweight-boxing-2,2002-06-26T07:00:00.000Z,Jeremy Dunham
MLB SlugFest 20-03,8.3,/articles/2002/06/25/mlb-slugfest-20-03-2,2002-06-25T07:00:00.000Z,Jeremy Dunham
Sky Gunner,7.8,/articles/2002/06/25/sky-gunner,2002-06-25T07:00:00.000Z,David Smith
Downforce,7.1,/articles/2002/06/24/downforce,2002-06-24T07:00:00.000Z,Jeremy Dunham
Disney's Stitch: Experiment 626,6.0,/articles/2002/06/21/disneys-stitch-experiment-626,2002-06-21T07:00:00.000Z,Gil Landi
Legion: The Legend of Excalibur,7.8,/articles/2002/06/20/legion-the-legend-of-excalibur,2002-06-20T07:00:00.000Z,Chris Carle
Stuntman,8.6,/articles/2002/06/19/stuntman,2002-06-19T07:00:00.000Z,Jeremy Dunham
WipEout Fusion,9.0,/articles/2002/06/18/wipeout-fusion,2002-06-18T07:00:00.000Z,Rick Sanchez
Freekstyle,8.2,/articles/2002/06/17/freekstyle-4,2002-06-17T07:00:00.000Z,Chris Carle
MX Superfly,8.4,/articles/2002/06/14/mx-superfly-2,2002-06-14T07:00:00.000Z,Matt Casamassina
GTC Africa,7.7,/articles/2002/06/12/gtc-africa,2002-06-12T07:00:00.000Z,Douglass C. Perry
Monster Jam: Maximum Destruction,3.6,/articles/2002/06/12/monster-jam-maximum-destruction,2002-06-12T07:00:00.000Z,Jeremy Dunham
Lethal Skies,4.9,/articles/2002/06/12/lethal-skies,2002-06-12T07:00:00.000Z,David Smith
Endgame,3.5,/articles/2002/06/11/endgame,2002-06-11T07:00:00.000Z,Douglass C. Perry
UFC Throwdown,7.4,/articles/2002/06/05/ufc-throwdown-2,2002-06-05T07:00:00.000Z,Jeremy Dunham
Scooby-Doo: Night of 100 Frights,6.7,/articles/2002/06/05/scooby-doo-night-of-100-frights-2,2002-06-05T07:00:00.000Z,Douglass C. Perry
Way Of The Samurai,7.8,/articles/2002/06/04/way-of-the-samurai,2002-06-04T07:00:00.000Z,David Smith
Medal of Honor Frontline,8.0,/articles/2002/06/03/medal-of-honor-frontline-2,2002-06-03T07:00:00.000Z,Douglass C. Perry
Test Drive,7.7,/articles/2002/06/03/test-drive-3,2002-06-03T07:00:00.000Z,Jeremy Dunham
Looney Tunes Space Race,6.9,/articles/2002/05/30/looney-tunes-space-race,2002-05-30T07:00:00.000Z,Jeremy Dunham
Aggressive Inline,9.4,/articles/2002/05/29/aggressive-inline-5,2002-05-29T07:00:00.000Z,Douglass C. Perry
Headhunter,8.4,/articles/2002/05/14/headhunter,2002-05-14T07:00:00.000Z,Jeremy Dunham
Britney's Dance Beat,5.5,/articles/2002/05/09/britneys-dance-beat,2002-05-09T07:00:00.000Z,Douglass C. Perry
Tekken 4 (Import),9.4,/articles/2002/05/06/tekken-4-import,2002-05-06T07:00:00.000Z,Jeremy Dunham
Deus Ex: The Conspiracy,7.9,/articles/2002/05/01/deus-ex-the-conspiracy,2002-05-01T07:00:00.000Z,Cory D. Lewis
TransWorld Surf Review,7.8,/articles/2002/05/01/transworld-surf-review,2002-05-01T07:00:00.000Z,Douglass C. Perry
No One Lives Forever,6.9,/articles/2002/04/23/no-one-lives-forever,2002-04-23T07:00:00.000Z,Douglass C. Perry
2002 FIFA World Cup,8.3,/articles/2002/04/23/2002-fifa-world-cup-4,2002-04-23T07:00:00.000Z,Jeremy Dunham
"Monsters, Inc.",2.9,/articles/2002/04/18/monsters-inc-3,2002-04-18T07:00:00.000Z,Douglass C. Perry
Spider-Man,8.4,/articles/2002/04/17/spider-man-9,2002-04-17T07:00:00.000Z,Douglass C. Perry
RedCard 20-03,7.2,/articles/2002/04/16/redcard-20-03-2,2002-04-16T07:00:00.000Z,Jeremy Dunham
Top Angler,3.9,/articles/2002/04/12/top-angler,2002-04-12T07:00:00.000Z,Jeremy Dunham
Driven Review,3.6,/articles/2002/04/04/driven-review,2002-04-04T08:00:00.000Z,Fran Mirabella III
Tetris Worlds,3.8,/articles/2002/04/04/tetris-worlds-2,2002-04-04T08:00:00.000Z,Jeremy Dunham
World of Outlaws: Sprint Cars 2002,7.3,/articles/2002/04/03/world-of-outlaws-sprint-cars-2002,2002-04-03T08:00:00.000Z,Douglass C. Perry
Savage Skies,4.0,/articles/2002/04/03/savage-skies,2002-04-03T08:00:00.000Z,David Smith
Army Men RTS,5.4,/articles/2002/04/01/army-men-rts,2002-04-01T08:00:00.000Z,Jeremy Dunham
Deus Ex: The Conspiracy,6.3,/articles/2002/04/01/deus-ex-the-conspiracy-2,2002-04-01T08:00:00.000Z,David Smith
Smash Court Tennis Pro Tournament,8.0,/articles/2002/03/29/smash-court-tennis-pro-tournament,2002-03-29T08:00:00.000Z,Douglass C. Perry
King's Field: The Ancient City,6.6,/articles/2002/03/27/kings-field-the-ancient-city,2002-03-27T08:00:00.000Z,Jeremy Dunham
WRC: World Rally Championship,8.7,/articles/2002/03/22/wrc-world-rally-championship,2002-03-22T08:00:00.000Z,Jeremy Dunham
Blood Omen 2,7.4,/articles/2002/03/21/blood-omen-2-2,2002-03-21T08:00:00.000Z,Douglass C. Perry
Virtua Fighter 4,9.3,/articles/2002/03/19/virtua-fighter-4,2002-03-19T08:00:00.000Z,David Smith
Mister Mosquito,7.5,/articles/2002/03/14/mister-mosquito,2002-03-14T08:00:00.000Z,Douglass C. Perry
Mad Maestro,6.5,/articles/2002/03/14/mad-maestro,2002-03-14T08:00:00.000Z,David Smith
Herdy Gerdy,7.5,/articles/2002/03/13/herdy-gerdy,2002-03-13T08:00:00.000Z,David Smith
Triple Play 2002,5.9,/articles/2002/03/12/triple-play-2002-2,2002-03-12T08:00:00.000Z,Jeremy Dunham
Sled Storm,8.5,/articles/2002/03/12/sled-storm,2002-03-12T08:00:00.000Z,David Smith
Shadow Man: 2econd Coming,7.7,/articles/2002/03/11/shadow-man-2econd-coming,2002-03-11T08:00:00.000Z,Jeremy Dunham
Star Wars Jedi Starfighter,9.0,/articles/2002/03/11/star-wars-jedi-starfighter-3,2002-03-11T08:00:00.000Z,Douglass C. Perry
Hot Shots Golf 3,8.0,/articles/2002/03/08/hot-shots-golf-3,2002-03-08T08:00:00.000Z,David Smith
Knockout Kings 2002,8.9,/articles/2002/03/08/knockout-kings-2002,2002-03-08T08:00:00.000Z,Douglass C. Perry
Eve of Extinction,3.5,/articles/2002/03/06/eve-of-extinction,2002-03-06T08:00:00.000Z,Douglass C. Perry
Fatal Frame,7.9,/articles/2002/03/05/fatal-frame-2,2002-03-05T08:00:00.000Z,David Smith
