title,score,url,date,author
PayDay: The Heist Review,7.5,/articles/2011/10/19/payday-the-heist-review,2011-10-19T04:00:00.000Z,Greg Miller
Rocketbirds: Hardboiled Chicken Review,7.5,/articles/2011/10/19/rocketbirds-hardboiled-chicken-review,2011-10-19T00:50:00.000Z,Colin Moriarty
Okabu Review,5.5,/articles/2011/10/18/okabu-review,2011-10-18T23:38:00.000Z,Anthony Gallegos
Deus Ex Human Revolution: The Missing Link Review,8.0,/articles/2011/10/18/deus-ex-human-revolution-the-missing-link-review-2,2011-10-18T17:07:00.000Z,Keza MacDonald
The Sims 3: Pets Review,7.0,/articles/2011/10/18/the-sims-3-pets-review-3,2011-10-18T17:00:00.000Z,Peter Eykemans
Dragon Age II: Mark of the Assassin Review,8.5,/articles/2011/10/17/dragon-age-ii-mark-of-the-assassin-review,2011-10-17T13:50:00.000Z,Dan Griliopoulos
Batman: Arkham City Review,9.5,/articles/2011/10/14/batman-arkham-city-review,2011-10-14T13:00:00.000Z,Greg Miller
Ace Combat: Assault Horizon Review,7.5,/articles/2011/10/14/ace-combat-assault-horizon-review,2011-10-14T05:30:00.000Z,Jack DeVries
The Cursed Crusade Review,4.0,/articles/2011/10/12/the-cursed-crusade-review,2011-10-12T17:13:00.000Z,Keza MacDonald
Pro Evolution Soccer 2012 Review,8.0,/articles/2011/10/12/pro-evolution-soccer-2012-review,2011-10-12T14:05:00.000Z,Kristan Reed
Sideway: New York Review,8.0,/articles/2011/10/12/sideway-new-york-review,2011-10-12T01:00:00.000Z,Colin Moriarty
Rune Factory: Tides of Destiny Review,5.5,/articles/2011/10/11/rune-factory-tides-of-destiny-review,2011-10-11T18:22:00.000Z,Vince Ingenito
Dead Rising 2: Off The Record Review,7.0,/articles/2011/10/11/dead-rising-2-off-the-record-review,2011-10-11T09:18:00.000Z,Daniel Krupa
Crysis Review,8.0,/articles/2011/10/11/crysis-review,2011-10-11T06:52:00.000Z,Ryan Clements
Atelier Totori: The Adventurer of Arland Review,7.5,/articles/2011/10/10/atelier-totori-the-adventurer-of-arland-review,2011-10-10T23:04:00.000Z,Vince Ingenito
Spider-Man: Edge of Time Review,4.5,/articles/2011/10/06/spider-man-edge-of-time-review,2011-10-06T19:39:00.000Z,Daniel Krupa
Eufloria Review,7.0,/articles/2011/10/05/eufloria-review,2011-10-05T00:16:00.000Z,Vince Ingenito
Rage Review,8.5,/articles/2011/10/04/rage-review,2011-10-04T01:00:00.000Z,Charles Onyett
Mercury Hg Review,8.0,/articles/2011/10/03/mercury-hg-review,2011-10-03T23:43:00.000Z,Colin Moriarty
NBA Jam: On Fire Edition Review,9.0,/articles/2011/10/03/nba-jam-on-fire-edition-review,2011-10-03T13:00:00.000Z,Tristan Ogilvie
X-Men: Destiny Review,5.5,/articles/2011/10/01/x-men-destiny-review,2011-10-01T00:15:00.000Z,Steven Hopper
Dark Souls Review,9.0,/articles/2011/09/30/dark-souls-review,2011-09-30T19:01:00.000Z,Keza MacDonald
NBA 2K12 Review,9.5,/articles/2011/09/30/nba-2k12-review,2011-09-30T16:27:00.000Z,Jack DeVries
Child of Eden Review,6.5,/articles/2011/09/30/child-of-eden-review,2011-09-30T01:03:00.000Z,Ryan Clements
Castlevania: Harmony of Despair Review,7.5,/articles/2011/09/28/castlevania-harmony-of-despair-review,2011-09-28T21:40:00.000Z,Daemon Hatfield
Resident Evil: Code Veronica X HD Review,5.0,/articles/2011/09/28/resident-evil-code-veronica-x-hd-review,2011-09-28T16:59:00.000Z,Richard George
Tom Clancy's Splinter Cell Classic Trilogy Review,6.5,/articles/2011/09/28/tom-clancys-splinter-cell-classic-trilogy-review,2011-09-28T00:32:00.000Z,Steven Hopper
Rochard Review,8.5,/articles/2011/09/24/rochard-review,2011-09-24T00:00:00.000Z,Colin Moriarty
FIFA 12 Review,9.5,/articles/2011/09/23/fifa-12-review,2011-09-23T15:49:00.000Z,Daniel Krupa
Burnout Crash Review,7.5,/articles/2011/09/22/burnout-crash-review,2011-09-22T23:15:00.000Z,Daemon Hatfield
Fallout: New Vegas - Lonesome Road Review,6.5,/articles/2011/09/22/fallout-new-vegas-lonesome-road-review,2011-09-22T16:50:00.000Z,Kristine Steimer
Resident Evil 4 HD Review,8.5,/articles/2011/09/21/resident-evil-4-hd-review,2011-09-21T01:13:00.000Z,Audrey Drake
Renegade Ops Review,8.5,/articles/2011/09/20/renegade-ops-review,2011-09-20T21:14:00.000Z,Daemon Hatfield
4 Elements HD Review,7.5,/articles/2011/09/16/4-elements-hd-review,2011-09-16T23:45:00.000Z,Colin Moriarty
F1 2011 Review,8.5,/articles/2011/09/16/f1-2011-review,2011-09-16T13:01:00.000Z,Luke Reilly
NHL 12 Review,8.5,/articles/2011/09/15/nhl-12-review-2,2011-09-15T21:25:00.000Z,Colin Moriarty
SkyDrift Review,8.0,/articles/2011/09/09/skydrift-review,2011-09-09T23:07:00.000Z,Stephanie Lee
Warhammer 40k: Space Marine Review,7.5,/articles/2011/09/09/warhammer-40k-space-marine-review,2011-09-09T01:54:00.000Z,Anthony Gallegos
Ico & Shadow of the Colossus Collection Review,8.5,/articles/2011/09/08/ico-shadow-of-the-colossus-collection-review,2011-09-08T16:14:00.000Z,Ryan Clements
Disgaea 4: A Promise Unforgotten Review,8.5,/articles/2011/09/07/disgaea-4-a-promise-unforgotten-review,2011-09-07T00:00:00.000Z,Daemon Hatfield
Red Faction: Origins DVD Review,7.0,/articles/2011/09/06/red-faction-origins-dvd-review,2011-09-06T22:55:00.000Z,Cindy White
Resistance 3 Review,9.0,/articles/2011/09/06/resistance-3-review,2011-09-06T06:00:00.000Z,Stephen Lambrechts
Dead Island Review,8.0,/articles/2011/09/04/dead-island-review,2011-09-04T16:00:00.000Z,Greg Miller
BloodRayne: Betrayal Review,9.0,/articles/2011/09/02/bloodrayne-betrayal-review,2011-09-02T21:30:00.000Z,Colin Moriarty
Mortal Kombat Arcade Kollection Review,6.0,/articles/2011/09/02/mortal-kombat-arcade-kollection-review,2011-09-02T00:17:00.000Z,Jack DeVries
The Baconing Review,6.0,/articles/2011/09/01/the-baconing-review,2011-09-01T21:32:00.000Z,Kristine Steimer
Hamilton's Great Adventure Review,7.0,/articles/2011/09/01/hamiltons-great-adventure-review,2011-09-01T17:53:00.000Z,Audrey Drake
Rugby Challenge Review,7.0,/articles/2011/09/01/rugby-challenge-review,2011-09-01T04:35:00.000Z,Luke Reilly
Bodycount Review,6.0,/articles/2011/08/31/bodycount-review,2011-08-31T02:39:00.000Z,Ryan Clements
God of War Origins Review,9.0,/articles/2011/08/29/god-of-war-origins-review,2011-08-29T13:00:00.000Z,Greg Miller
Driver: San Francisco Review,8.0,/articles/2011/08/26/driver-san-francisco-review,2011-08-26T14:00:00.000Z,Keza MacDonald
Madden NFL 12 Review,8.0,/articles/2011/08/26/madden-nfl-12-review-3,2011-08-26T00:15:00.000Z,Jack DeVries
Street Fighter III: 3rd Strike Online Edition Review,9.0,/articles/2011/08/23/street-fighter-iii-3rd-strike-online-edition-review,2011-08-23T04:30:00.000Z,Stephen Lambrechts
Deus Ex: Human Revolution Review,9.0,/articles/2011/08/22/deus-ex-human-revolution-review,2011-08-22T16:00:00.000Z,Arthur Gies
Rugby World Cup 2011 Review,5.0,/articles/2011/08/22/rugby-world-cup-2011-review,2011-08-22T11:44:00.000Z,Tristan Ogilvie
El Shaddai: Ascension of the Metatron Review,5.0,/articles/2011/08/16/el-shaddai-ascension-of-the-metatron-review,2011-08-16T08:45:00.000Z,Colin Moriarty
El Shaddai: Ascension of the Metatron Review,5.0,/articles/2011/08/16/el-shaddai-ascension-of-the-metatron-review,2011-08-16T08:45:00.000Z,Colin Moriarty
No More Heroes: Heroes' Paradise Review,7.5,/articles/2011/08/16/no-more-heroes-heroes-paradise-review,2011-08-16T02:56:00.000Z,Jack DeVries
From Dust Review,8.5,/articles/2011/08/13/from-dust-review-3,2011-08-13T15:09:00.000Z,Keza MacDonald
Galaga Legions DX Review,6.5,/articles/2011/08/03/galaga-legions-dx-review,2011-08-03T22:50:00.000Z,Daemon Hatfield
Warhammer 40K: Kill Team Review,6.5,/articles/2011/08/03/warhammer-40k-kill-team-review-2,2011-08-03T20:13:00.000Z,Arthur Gies
Section 8: Prejudice Review,6.0,/articles/2011/08/03/section-8-prejudice-review,2011-08-03T15:28:00.000Z,Arthur Gies
Dragon Age II - Legacy Review,6.5,/articles/2011/08/02/dragon-age-ii-legacy-review,2011-08-02T20:05:00.000Z,Arthur Gies
Bleach: Soul Resurreccion Review,7.0,/articles/2011/07/28/bleach-soul-resurreccion-review,2011-07-28T20:58:00.000Z,Ryan Clements
Back to the Future: Episode 5 Review,7.0,/articles/2011/07/28/back-to-the-future-episode-5-review,2011-07-28T00:47:00.000Z,Greg Miller
Deadliest Warrior: Legends Review,7.0,/articles/2011/07/26/deadliest-warrior-legends-review,2011-07-26T23:10:00.000Z,Colin Moriarty
Harry Potter and the Deathly Hallows Part 2 the Video Game Review,5.5,/articles/2011/07/26/harry-potter-and-the-deathly-hallows-part-2-the-video-game-review,2011-07-26T17:07:00.000Z,Kristine Steimer
Catherine Review,9.0,/articles/2011/07/26/catherine-review,2011-07-26T17:00:00.000Z,Colin Moriarty
Fallout: New Vegas -- Old World Blues Review,8.0,/articles/2011/07/22/fallout-new-vegas-old-world-blues-review,2011-07-22T21:22:00.000Z,Kristine Steimer
Limbo Review,9.0,/articles/2011/07/20/limbo-review,2011-07-20T22:29:00.000Z,Daemon Hatfield
Harry Potter and the Deathly Hallows Part 2 the Video Game Review (Wii),5.5,/articles/2011/07/20/harry-potter-and-the-deathly-hallows-part-2-the-video-game-review-2,2011-07-20T20:15:00.000Z,Kristine Steimer
Call of Juarez: The Cartel Review,4.5,/articles/2011/07/20/call-of-juarez-the-cartel-review,2011-07-20T00:14:00.000Z,Anthony Gallegos
Captain America: Super Soldier Review,5.0,/articles/2011/07/15/captain-america-super-soldier-review-2,2011-07-15T12:56:00.000Z,Daniel Krupa
L.A. Noire: Reefer Madness Review,6.0,/articles/2011/07/15/la-noire-reefer-madness-review,2011-07-15T00:33:00.000Z,Greg Miller
Earth Defense Force: Insect Armageddon Review,7.5,/articles/2011/07/11/earth-defense-force-insect-armageddon-review-2,2011-07-11T18:00:00.000Z,Anthony Gallegos
NCAA Football 12 Review,8.5,/articles/2011/07/11/ncaa-football-12-review,2011-07-11T13:03:00.000Z,Greg Miller
PlayStation Move Ape Escape Review,4.0,/articles/2011/07/09/playstation-move-ape-escape-review,2011-07-09T01:16:00.000Z,Jack DeVries
Deadliest Warrior: Legends Review,7.0,/articles/2011/07/08/deadliest-warrior-legends-review-2,2011-07-08T01:40:00.000Z,Colin Moriarty
Record of Agarest War Zero Review,6.5,/articles/2011/07/06/record-of-agarest-war-zero-review,2011-07-06T22:26:00.000Z,Peter Eykemans
UFC Personal Trainer: The Ultimate Fitness System Review,4.5,/articles/2011/07/02/ufc-personal-trainer-the-ultimate-fitness-system-review-2,2011-07-02T00:11:00.000Z,Ryan Clements
Dynasty Warriors: Gundam 3 Review,4.0,/articles/2011/07/01/dynasty-warriors-gundam-3-review,2011-07-01T22:05:00.000Z,Jack DeVries
Puzzle Dimension Review,8.0,/articles/2011/07/01/puzzle-dimension-review,2011-07-01T21:34:00.000Z,Audrey Drake
Puzzle Dimension Review,8.0,/articles/2011/07/01/puzzle-dimension-review,2011-07-01T21:34:00.000Z,Audrey Drake
Sniper: Ghost Warrior PS3 Review,4.5,/articles/2011/06/30/sniper-ghost-warrior-ps3-review,2011-06-30T00:25:00.000Z,Arthur Gies
Back to the Future: The Game Season Review,7.5,/articles/2011/06/28/back-to-the-future-the-game-season-review,2011-06-28T23:24:00.000Z,Greg Miller
Gatling Gears Review,8.5,/articles/2011/06/28/gatling-gears-review,2011-06-28T23:15:00.000Z,Daemon Hatfield
Alien Zombie Megadeath Review,8.5,/articles/2011/06/27/alien-zombie-megadeath-review,2011-06-27T23:15:00.000Z,Colin Moriarty
Cars 2 The Game Review,8.0,/articles/2011/06/23/cars-2-the-game-review,2011-06-23T01:03:00.000Z,Nicole Tanner
Cars 2 The Game Review,8.0,/articles/2011/06/23/cars-2-the-game-review,2011-06-23T01:03:00.000Z,Nicole Tanner
Wizardry: Labyrinth of Lost Souls Review,5.5,/articles/2011/06/22/wizardry-labyrinth-of-lost-souls-review,2011-06-22T16:30:00.000Z,Daniel Krupa
Shadows of the Damned Review,7.0,/articles/2011/06/21/shadows-of-the-damned-review,2011-06-21T17:10:00.000Z,Arthur Gies
Shadows of the Damned Review,7.0,/articles/2011/06/21/shadows-of-the-damned-review,2011-06-21T17:10:00.000Z,Arthur Gies
F.E.A.R. 3 Review,8.0,/articles/2011/06/21/fear-3-review,2011-06-21T04:00:00.000Z,Colin Moriarty
Dungeon Siege III Review,6.5,/articles/2011/06/21/dungeon-siege-iii-review,2011-06-21T00:19:00.000Z,Charles Onyett
Back to the Future: The Game -- Episode 4: Double Visions Review,6.5,/articles/2011/06/20/back-to-the-future-the-game-episode-4-double-visions-review,2011-06-20T23:44:00.000Z,Greg Miller
Akimi Village Review,6.5,/articles/2011/06/20/akimi-village-review,2011-06-20T19:22:00.000Z,Neilie Johnson
Back to the Future Episode 3 Review,7.5,/articles/2011/06/20/back-to-the-future-episode-3-review,2011-06-20T16:14:00.000Z,Greg Miller
Transformers: Dark of the Moon - The Game Review,6.0,/articles/2011/06/15/transformers-dark-of-the-moon-the-game-review,2011-06-15T21:45:00.000Z,Arthur Gies
Under Siege Review,5.0,/articles/2011/06/15/under-siege-review,2011-06-15T20:15:00.000Z,Colin Moriarty
Green Lantern: Rise of the Manhunters Review,6.0,/articles/2011/06/15/green-lantern-rise-of-the-manhunters-review,2011-06-15T00:19:00.000Z,Greg Miller
Super Street Fighter IV Arcade Edition Review,8.0,/articles/2011/06/14/super-street-fighter-iv-arcade-edition-review-2,2011-06-14T21:54:00.000Z,Charles Onyett
Outland Review,9.0,/articles/2011/06/14/outland-review,2011-06-14T21:29:00.000Z,Colin Moriarty
Alice: Madness Returns Review,6.5,/articles/2011/06/14/alice-madness-returns-review-2,2011-06-14T07:03:00.000Z,Peter Eykemans
Duke Nukem Forever Review,5.5,/articles/2011/06/13/duke-nukem-forever-review-2,2011-06-13T21:18:00.000Z,Charles Onyett
Fallout: New Vegas -- Honest Hearts Review,7.5,/articles/2011/06/13/fallout-new-vegas-honest-hearts-review,2011-06-13T17:15:00.000Z,Kristine Steimer
Hunted: The Demon's Forge Review,6.0,/articles/2011/06/04/hunted-the-demons-forge-review,2011-06-04T01:01:00.000Z,Ryan Clements
Red Faction: Armageddon Review,7.0,/articles/2011/06/01/red-faction-armageddon-review-2,2011-06-01T16:03:00.000Z,Anthony Gallegos
Kung Fu Panda 2 Video Game Review [PS3],3.5,/articles/2011/05/27/kung-fu-panda-2-video-game-review,2011-05-27T19:10:00.000Z,Nicole Tanner
Infamous 2 Review,9.0,/articles/2011/05/27/infamous-2-review-2,2011-05-27T15:10:00.000Z,Colin Moriarty
SBK 2011: FIM Superbike World Championship Review,7.0,/articles/2011/05/26/sbk-2011-fim-superbike-world-championship-review,2011-05-26T13:30:00.000Z,Joao Diniz Sanches
Dirt 3 Review,8.5,/articles/2011/05/20/dirt-3-review-2,2011-05-20T13:08:00.000Z,Peter Eykemans
Dirt 3 Review,8.5,/articles/2011/05/20/dirt-3-review-2,2011-05-20T13:08:00.000Z,Peter Eykemans
Brink Review,6.0,/articles/2011/05/16/brink-review-2,2011-05-16T20:00:00.000Z,Peter Eykemans
Virtua Tennis 4 Review,7.0,/articles/2011/05/11/virtua-tennis-4-review,2011-05-11T05:04:00.000Z,Jack DeVries
Thor: God of Thunder Review,3.0,/articles/2011/05/10/thor-god-of-thunder-review-3,2011-05-10T18:25:00.000Z,Richard George
LEGO Pirates of the Caribbean Review,7.5,/articles/2011/05/10/lego-pirates-of-the-caribbean-review-3,2011-05-10T17:17:00.000Z,Richard George
"Mortal Kombat: Legacy - ""Episode 4"" Review",9.0,/articles/2011/05/03/mortal-kombat-legacy-episode-4-review,2011-05-03T13:06:00.000Z,R.L. Shaffer
"Mortal Kombat: Legacy - ""Episode 4"" Review",9.0,/articles/2011/05/03/mortal-kombat-legacy-episode-4-review,2011-05-03T13:06:00.000Z,R.L. Shaffer
Beastie Boys: Hot Sauce Committee Part 2 Review,8.5,/articles/2011/04/29/beastie-boys-hot-sauce-committee-part-2-review,2011-04-29T22:32:00.000Z,Chad Grischow
Outland Review,9.0,/articles/2011/04/29/outland-review-2,2011-04-29T00:30:00.000Z,Colin Moriarty
Michael Jackson: The Experience Review,6.0,/articles/2011/04/28/michael-jackson-the-experience-review-4,2011-04-28T00:45:00.000Z,Ryan Clements
Ar Tonelico Qoga: Knell of Ar Ciel Review,6.0,/articles/2011/04/27/ar-tonelico-qoga-knell-of-ar-ciel-review,2011-04-27T23:30:00.000Z,Peter Eykemans
AFL Live Review,6.0,/articles/2011/04/27/afl-live-review,2011-04-27T01:15:00.000Z,Daniel Golding
Prince of Persia Trilogy HD Review,8.0,/articles/2011/04/27/prince-of-persia-trilogy-hd-review,2011-04-27T00:30:00.000Z,Anthony Gallegos
The Fancy Pants Adventures Review,7.5,/articles/2011/04/25/the-fancy-pants-adventures-review,2011-04-25T22:26:00.000Z,Kristine Steimer
MotorStorm Apocalypse Review,8.0,/articles/2011/04/21/motorstorm-apocalypse-review,2011-04-21T13:00:00.000Z,Martin Robinson
Mortal Kombat Review,8.0,/articles/2011/04/19/mortal-kombat-review,2011-04-19T07:01:00.000Z,Ryan Clements
Portal 2 Review,9.5,/articles/2011/04/19/portal-2-review,2011-04-19T04:37:00.000Z,Charles Onyett
Dungeon Hunter: Alliance Review,6.0,/articles/2011/04/15/dungeon-hunter-alliance-review-2,2011-04-15T23:00:00.000Z,Lucas M. Thomas
Might & Magic: Clash of Heroes Review,9.0,/articles/2011/04/14/might-magic-clash-of-heroes-review,2011-04-14T00:05:00.000Z,Daemon Hatfield
SOCOM 4: U.S. Navy SEALs Review,7.0,/articles/2011/04/13/socom-4-us-navy-seals-review,2011-04-13T00:55:00.000Z,Jack DeVries
Red Faction: Battlegrounds Review,5.0,/articles/2011/04/09/red-faction-battlegrounds-review,2011-04-09T00:00:00.000Z,Colin Moriarty
NASCAR The Game 2011 Review,6.0,/articles/2011/04/07/nascar-the-game-2011-review-2,2011-04-07T23:43:00.000Z,Peter Eykemans
Moon Diver Review,7.0,/articles/2011/04/04/moon-diver-review-2,2011-04-04T22:00:00.000Z,Colin Moriarty
Mass  Effect 2: Arrival Review,7.0,/articles/2011/04/01/mass-effect-2-arrival-review,2011-04-01T17:45:00.000Z,Kristine Steimer
Chime Super Deluxe Review,8.5,/articles/2011/03/31/chime-super-deluxe-review,2011-03-31T22:30:00.000Z,Arthur Gies
Top Spin 4 Review,8.5,/articles/2011/03/31/top-spin-4-review,2011-03-31T13:00:00.000Z,Joe Utichi
Dynasty Warriors 7 Review,5.0,/articles/2011/03/31/dynasty-warriors-7-review,2011-03-31T01:14:00.000Z,Colin Moriarty
Rush'N Attack: Ex-Patriot Review,4.0,/articles/2011/03/30/rushn-attack-ex-patriot-review,2011-03-30T21:00:00.000Z,Arthur Gies
Back to the Future Episode 2 Review,8.0,/articles/2011/03/30/back-to-the-future-episode-2-review-2,2011-03-30T20:28:00.000Z,Greg Miller
Yoostar 2 Review,5.0,/articles/2011/03/29/yoostar-2-review,2011-03-29T22:35:00.000Z,Lucas M. Thomas
Shift 2 Unleashed Review,8.5,/articles/2011/03/29/shift-2-unleashed-review,2011-03-29T15:58:00.000Z,Martin Robinson
Tiger Woods PGA Tour 12: The Masters Review,8.0,/articles/2011/03/29/tiger-woods-pga-tour-12-the-masters-review,2011-03-29T07:01:00.000Z,Jack DeVries
WWE All Stars Review,7.0,/articles/2011/03/29/wwe-all-stars-review-4,2011-03-29T07:01:00.000Z,Greg Miller
Tomb Raider Trilogy Review,7.5,/articles/2011/03/29/tomb-raider-trilogy-review,2011-03-29T06:20:00.000Z,Ryan Clements
Warriors: Legends of Troy Review,6.0,/articles/2011/03/25/warriors-legends-of-troy-review,2011-03-25T02:10:00.000Z,Ryan Clements
Swarm Review,8.5,/articles/2011/03/24/swarm-review,2011-03-24T21:58:00.000Z,Colin Moriarty
Battle: Los Angeles The Game Review,5.5,/articles/2011/03/24/battle-los-angeles-the-game-review,2011-03-24T00:27:00.000Z,Kristine Steimer
Ghostbusters: Sanctum of Slime Review,4.5,/articles/2011/03/23/ghostbusters-sanctum-of-slime-review,2011-03-23T22:23:00.000Z,Greg Miller
PlayStation Move Heroes Review,5.0,/articles/2011/03/23/playstation-move-heroes-review,2011-03-23T01:01:00.000Z,Jack DeVries
Assassin's Creed Brotherhood: The Da Vinci Disappearance Review,6.5,/articles/2011/03/22/assassins-creed-brotherhood-the-da-vinci-disappearance-review-2,2011-03-22T18:46:00.000Z,Greg Miller
Lego Star Wars III: The Clone Wars Review,7.5,/articles/2011/03/22/lego-star-wars-iii-the-clone-wars-review-3,2011-03-22T16:57:00.000Z,Anthony Gallegos
Crysis 2 Review,9.0,/articles/2011/03/22/crysis-2-review-3,2011-03-22T16:00:00.000Z,Arthur Gies
MotoGP 10/11 Review,8.0,/articles/2011/03/18/motogp-1011-review,2011-03-18T10:00:00.000Z,Martin Robinson
Hard Corps: Uprising Review,8.5,/articles/2011/03/16/hard-corps-uprising-review,2011-03-16T22:40:00.000Z,Daemon Hatfield
Slam Bolt Scrappers Review,5.5,/articles/2011/03/16/slam-bolt-scrappers-review,2011-03-16T21:30:00.000Z,Colin Moriarty
MLB 2K11 Review,7.0,/articles/2011/03/15/mlb-2k11-review,2011-03-15T18:17:00.000Z,Jack DeVries
Homefront Review,7.0,/articles/2011/03/15/homefront-review,2011-03-15T07:11:00.000Z,Colin Moriarty
Yakuza 4 Review,6.5,/articles/2011/03/11/yakuza-4-review,2011-03-11T16:00:00.000Z,Greg Miller
Yakuza 4 Review,6.5,/articles/2011/03/11/yakuza-4-review,2011-03-11T16:00:00.000Z,Greg Miller
MLB 11: The Show Review,8.0,/articles/2011/03/09/mlb-11-the-show-review,2011-03-09T01:07:00.000Z,Hilary Goldstein
Dragon Age II Review,8.5,/articles/2011/03/08/dragon-age-ii-review,2011-03-08T16:47:00.000Z,Kristine Steimer
Dead Space 2: Severed DLC Review,7.0,/articles/2011/03/04/dead-space-2-severed-dlc-review,2011-03-04T00:03:00.000Z,Anthony Gallegos
Alien Breed 3: Descent Review,6.5,/articles/2011/03/02/alien-breed-3-descent-review-3,2011-03-02T10:00:00.000Z,Martin Robinson
Pixeljunk Shooter 2 Review,8.0,/articles/2011/03/01/pixeljunk-shooter-2-review,2011-03-01T17:00:00.000Z,Anthony Gallegos
Fallout: New Vegas -- Dead Money Review,6.5,/articles/2011/02/26/fallout-new-vegas-dead-money-review-3,2011-02-26T03:07:00.000Z,Kristine Steimer
Fight Night Champion Review,8.0,/articles/2011/02/25/fight-night-champion-review,2011-02-25T23:28:00.000Z,Hilary Goldstein
Knights Contract Review,3.5,/articles/2011/02/25/knights-contract-review,2011-02-25T01:53:00.000Z,Levi Buchanan
Hyperdimension Neptunia Review,6.0,/articles/2011/02/25/hyperdimension-neptunia-review,2011-02-25T00:11:00.000Z,Jack DeVries
Trinity: Souls of Zill O'll Review,5.0,/articles/2011/02/24/trinity-souls-of-zill-oll-review,2011-02-24T16:20:00.000Z,Martin Robinson
Bulletstorm Review,8.0,/articles/2011/02/23/bulletstorm-review,2011-02-23T01:36:00.000Z,Arthur Gies
de Blob 2 Review,8.0,/articles/2011/02/18/de-blob-2-review,2011-02-18T08:05:00.000Z,Patrick Kolan
Test Drive Unlimited 2 Review,5.5,/articles/2011/02/17/test-drive-unlimited-2-review,2011-02-17T01:40:00.000Z,Ryan Clements
Back to the Future PS3 Review,8.0,/articles/2011/02/17/back-to-the-future-ps3-review,2011-02-17T01:13:00.000Z,Greg Miller
Marvel vs. Capcom 3 Review,8.5,/articles/2011/02/14/marvel-vs-capcom-3-review,2011-02-14T16:00:00.000Z,Richard George
Tales from Space: About a Blob Review,8.0,/articles/2011/02/11/tales-from-space-about-a-blob-review,2011-02-11T00:30:00.000Z,Audrey Drake
You Don't Know Jack Review,8.5,/articles/2011/02/09/you-dont-know-jack-review-5,2011-02-09T02:05:00.000Z,Greg Miller
Two Worlds II Review,6.0,/articles/2011/02/08/two-worlds-ii-review,2011-02-08T19:39:00.000Z,Arthur Gies
Stacking Review,8.5,/articles/2011/02/08/stacking-review-2,2011-02-08T19:20:00.000Z,Kristine Steimer
Plants vs. Zombies Review,9.0,/articles/2011/02/08/plants-vs-zombies-review-2,2011-02-08T18:55:00.000Z,Daemon Hatfield
Explodemon! Review,8.0,/articles/2011/02/05/explodemon-review,2011-02-05T01:30:00.000Z,Colin Moriarty
Bionic Commando Rearmed 2 Review,6.0,/articles/2011/02/04/bionic-commando-rearmed-2-review-2,2011-02-04T01:05:00.000Z,Daemon Hatfield
Killzone 3 Review,8.5,/articles/2011/02/03/killzone-3-review,2011-02-03T17:00:00.000Z,Anthony Gallegos
DC Universe Online Review,7.0,/articles/2011/01/29/dc-universe-online-review,2011-01-29T03:16:00.000Z,Nick Kolan
Dead Space Extraction PS3 Review,7.5,/articles/2011/01/27/dead-space-extraction-ps3-review,2011-01-27T21:34:00.000Z,Greg Miller
Spare Parts Review,4.5,/articles/2011/01/26/spare-parts-review,2011-01-26T01:05:00.000Z,Kristine Steimer and Colin Moriarty
Dead Space: Aftermath Review,7.0,/articles/2011/01/24/dead-space-aftermath-review,2011-01-24T22:19:00.000Z,Greg Miller
Dead Space: Aftermath Review,7.0,/articles/2011/01/24/dead-space-aftermath-review,2011-01-24T22:19:00.000Z,Greg Miller
Dead Space 2 Review,9.0,/articles/2011/01/21/dead-space-2-review,2011-01-21T18:00:00.000Z,Greg Miller
Mass Effect: Evolution #1 Review,8.0,/articles/2011/01/20/mass-effect-evolution-1-review,2011-01-20T04:38:00.000Z,Miguel Perez
Mass Effect: Evolution #1 Review,8.0,/articles/2011/01/20/mass-effect-evolution-1-review,2011-01-20T04:38:00.000Z,Miguel Perez
Mindjack Review,4.0,/articles/2011/01/18/mindjack-review,2011-01-18T21:26:00.000Z,Tristan Ogilvie
Mass Effect 2 Review,9.5,/articles/2011/01/17/mass-effect-2-review,2011-01-17T21:00:00.000Z,Colin Moriarty
Faery: Legends of Avalon Review,7.0,/articles/2011/01/14/faery-legends-of-avalon-review-3,2011-01-14T18:15:00.000Z,Kristine Steimer
MicroBot Review,6.5,/articles/2011/01/14/microbot-review,2011-01-14T18:07:00.000Z,Kristine Steimer
Venetica Review,6.0,/articles/2011/01/13/venetica-review-2,2011-01-13T21:50:00.000Z,Kristine Steimer
Tetris Review,8.5,/articles/2011/01/06/tetris-review-2,2011-01-06T02:10:00.000Z,Greg Miller
Ricochet HD Review,5.5,/articles/2011/01/06/ricochet-hd-review,2011-01-06T01:48:00.000Z,Colin Moriarty
Auditorium HD Review,8.5,/articles/2011/01/04/auditorium-hd-review,2011-01-04T21:46:00.000Z,Anthony Gallegos
LittleBigPlanet 2 Review,9.0,/articles/2011/01/04/littlebigplanet-2-review,2011-01-04T14:00:00.000Z,Greg Miller
Echochrome II Review,7.0,/articles/2010/12/20/echochrome-ii-review,2010-12-20T21:23:00.000Z,Greg Miller
Eat Them! Review,6.5,/articles/2010/12/20/eat-them-review,2010-12-20T18:50:00.000Z,Greg Miller
DanceDanceRevolution Review,7.0,/articles/2010/12/18/dancedancerevolution-review-2,2010-12-18T01:21:00.000Z,Ryan Clements
Mafia II: Joe's Adventure Review,6.0,/articles/2010/12/17/mafia-ii-joes-adventure-review,2010-12-17T18:14:00.000Z,Greg Miller
